date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2015-03-12, Senior Consultant,"Santa Clara, CA",Former Employee ,Great Consulting Firm To Hone Operations and IT Management Skills (With Great Work/Life Balance),More than a year,0,"-Work/life balance. Unlike some other consulting firms, you won't have to slave away on weekends. While you may have to work during some weekends, you can expect to have your weekends and late nights to yourselves or your families.
-Growing client base. They have diversified their client base over the last 2 years and you will get an opportunity to learn about many different industries.
-Strong leadership. The leadership is really focused on growing the business and the people. They are interested in making better consultants out of everyone and really know how to present well to clients.
-Opportunity for travel. If you want to travel (maybe even internationally), there are opportunities to do so. International consulting experience is crucial for a resume.
-Great place to learn about operations management / business processes. If you want to eventually pursue a career in operations, Trianz is a great place to learn how companies run and how they can be improved. The skills you will pick up here can carry you throughout your career.
-Flexibility. Managers will let you work from home if there is no need to be on-site or at the office. Very accommodating.","-Lack of 401(k) matching. Most other companies match 50% of what you put up to a certain amount.
-Can be difficult to figure out how to get to next level in terms of promotion.","-Continue to grow the business, as you have been. I would suggest clearly laying how Sr. Consultants can rise to Managers and Managers to Sr. Managers. I would also recommend 401(k) matching.",5.0,5.0,5.0,5.0,4.0,5.0
2015-04-05, Senior Consultant,"Santa Clara, CA",Former Employee ,A body shop organization with no real capabilities,Less than a year,0,"- Good for anyone looking to get into consulting
- Organization is good at investing in training for individuals even when there is no readily deployable project","- No consulting capabilities; the organization is made out of a bunch ex-MBB and ex-Big Four, but they don't seem to bring any of the structure or capabilities of their previous firms
- No strategy for growth; the organization grew because of one client (CISCO) and has not find a 2nd or 3rd client to counterbalance","Option 1 - Divest the organization
Option 2 - Work on the cons by focusing on a more select set of service lines and capabilities
Option 3 - Do both; start with 2 and then do 1",1.0,1.0,1.0,1.0,1.0,1.0
2015-03-05," Director, Client Partner","Sunnyvale, CA",Current Employee ,Great company to work with!,More than 8 years,0,"Great company to learn Consulting and IT Services domains. Very accomplished and caring management team lead by Sri. Have been working with the company for 8 years and have cherished every moment here. Every year here has been great from learning and growth perspective. Most of the folks around are the cream of other large companies they have worked with earlier so good learning experience for everybody. Very nice culture and everybody really likes working with each other.
The basic value system of the company is very strong and we have been doing great over the last few years.",Not a large company like Accenture and Infosys (but not small either),Keep up the great work and keep building the momentum,5.0,5.0,5.0,5.0,5.0,5.0
2014-11-21, Manager,"San Jose, CA",Former Employee ,Had a good experience on working on real good projects,More than 5 years,0,"Good projects, good colleagues. Always worked on local projects, so very little travel. The projects were mostly cutting edge projects",Things are not good as they used to be. Focus has shifted to management consulting,,4.0,3.0,4.0,4.0,3.0,3.0
2014-07-31, Consultant,"Santa Clara, CA",Former Employee ,Place to learn,More than a year,0,"Good team, Mid management is good.Directors always guide the team well.Lot of new learning.","No flexible timings.Might not get a project ,one would like to work on!",,3.0,4.0,4.0,3.0,2.0,3.0
2014-06-16, Senior Consultant,"Santa Clara, CA",Current Employee ,"Good People, Projects and Work Life Balance",More than 3 years,0,"Get opportunities to work on good projects with qualified, smart people. Strong execution strategy. Better work-life balance than most other consulting firms.",Salary structure needs to be aligned with industry standards.,Needs more transparency and communication - but getting better at it.,4.0,5.0,4.0,3.0,3.0,4.0
2014-05-15, Manager,"Santa Clarita, CA",Current Employee ,Dishonest company to employees and clients alike,More than a year,0,"If you are a place where mediocrity is the norm and stupidity is celebrated, this is the place to be. 14 years of being around and its unbelievable how they are still in business. The management is bunch of ex wipro who think they are making a KPMG since the CEO is an Ex KPMG.... If you are lazy and have no salable skills this is the place for you.","For a 500 people company way too many managers. Do not trust any promises they make. they will keep none. Compensation other benefits or immigration related... This company is a fraud. Their management team changes every 12 to 15 months and for the people who are lifers, probably no one will hire them in the industry.","Get real and shut shop before you are forced to do so. You do not know how to do consulting or IT delivery, maybe body shopping, but even that you are not capable of .",1.0,4.0,1.0,1.0,1.0,1.0
2014-04-09,,"Santa Clara, CA",Current Employee ,Great company with unique value proposition and good learning opportunities,More than a year,0,"- Very good learning opportunities with people from all the top consulting and IT company background
- clients are Fortune 500 and Fortune 1000 companies, which gives the exposure to large corporates
- Dynamic to adopt to the changing market needs, but sticking to the core values
- Focused approach in the areas of strength, provides a clear career path and growth opportunities",Need to improve on training,"- Well thought out structure laid and focused service offerings. Keep continuing the great work
- People with Good Attitude need to be coached and guided to take up more responsibility",5.0,3.0,5.0,5.0,4.0,5.0
2014-04-07, Vice President,"New York, NY",Current Employee ,Experience the joy of shaping client success in a family eco-system,Less than a year,0,Execution and Client experience is the 'Mantra' at Trianz. The new leadership team that has come on board is highly committed and strives hard to deliver a seamless experience to clients starting with Business Consulting through successful project delivery. I see Fortune 100 clients acknowledge the difference they experience working with Trianz,"As with any small Organizations, mistakes can be very expensive which could impact the brand. The CEO and the board recognized that and have now assembled a very strong finance, delivery (Consulting and IT Services) and business development leadership with strong credentials; results in the last 2 quarters looks amazing.","Organization need to continue to attract and retain Top Talent, build on the success achieved with strategic clients and keep growing !",5.0,4.0,5.0,5.0,4.0,5.0
2014-03-20, Senior Software Engineer,"Santa Clara, CA",Current Employee ,satisfactory,More than 3 years,0,i have been working here since more than 3 years. it has been wonderful since last year as the company has taken a great approach towards its way of offering services to the clients. definitely there is a chance of winning so many clients with this approach. more career opportunities for existing employees.,benefits to employees must be your priority,employees must be your concern,5.0,5.0,5.0,5.0,4.0,5.0
2014-01-21,,"Santa Clara, CA",Current Employee ,Great exposure to management and business development,More than 3 years,0,"-Great exposure to Trianz VPs and Directors
-Huge potential for entrepreneurial development with high involvement in business development initiatives
-Opportunities to develop new skill sets
-Hires smart people that are great to work with
-Becoming more transparent with the employees and seems to be heading towards a great direction following hot market trends",-Limited client base (but the existing clients are great ones to work for),Continue to reward top performers in the firm,5.0,5.0,4.0,5.0,3.0,4.0
2014-02-13, Senior Consultant,"Santa Clara, CA",Former Employee ,Trianz = lies and incompetency,More than a year,0,Poor hiring process negatively impact the average level of the consultants which is low to mediocre with few exceptions,Leadership (CEO included) is not reliable or trustworthy. The most important goal are money and employee are left behind... just ask them when they got the last bonus or the last promotion and you get an idea. Mobility upward is based on personal relationship. Projects are more staff augmentation rather than consulting gigs. The leadership is going through a major turnover impacting long term vision and stability across all the company level,Not sure there is something they can salvage for the consulting practice. Just close shop and focus on your IT offer,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-14, Senior Manager,"Santa Clara, CA",Former Employee ,"Great place to work, learn and lead",More than a year,0,"I did some great projects at the company which you do not even get exposure at a Big 4. I was specifically impressed with the type of consultative selling I got an exposure to while working at Trianz. Work culture is open, and transparent . Most of the consultants in the company are focused on IT consulting and it is a growing its team of management consultants therefore, there are multiple opportunities.",Management consulting team is small and therefore there are issue with scale while delivering some key strategic engagements. I would also suggest that it is a great place to work for those who have some consulting exposure in their past career.,"The leadership team need to better manage the brand perception at client. Overall, as a company, Trianz needs to hire, train and retain right people.",4.0,4.0,5.0,4.0,4.0,4.0
2013-03-18, Project Manager,"New York, NY",Former Employee ,tall promises,Less than a year,0,"no salary standards, so you can negotiate well during joining, especially if they are hiring for critical requirement. They will promise everything from green cards , career growth etc etc. all sorts of people will interview","I left a good job with TOP MNC because they promised to get the GC started immediately. I was hired for a project, in 5 months it came to an end , and suddenly i was asked to resign or go to India. When hired they said lot of projects across US , now i Know they have only 3or 4 projects , so very difficult to find other work

I realized later that this was happening to even people who have worked for 8+ years, project ends, you go to India / take leave till next project. refuse to continue GC until next project. Nobody will talk to you except the HR person calling to find when you can resign. People who made all the promises will not even return your calls or emials. everybody disappears","be honest to your employers , dont make false promises to candidates and spoil their lives.",1.0,1.0,1.0,1.0,3.0,1.0
2012-07-24, Director,"Herndon, VA",Current Employee ,Great Company with HUGE growth Potential,More than 10 years,0,"An amazing journey so far with Trianz. You want to be in a challenging environment which helps you lead by example - something I have seen right from the top. As someone rightly pointed out here, if you wish to be creative, leash that entrepreneurial instincts you have hidden inside you and no compromise on Integrity/values....this is the right place to be!","Can improve on employee engagement and training programs....Its hard to please everyone, but can see strides happening in this direction as well.",Trianz has the magic formula and the right vision to scale to greater heights so staying focussed is key...and more importantly advice for middle management to continue providing the right support and believe. When you believe and have the faith with each support you see wonders happening around!,5.0,3.0,5.0,5.0,3.0,5.0
2012-05-01, Senior Consultant,"Santa Clara, CA",Current Employee ,Been Alright,,0,"It's changed off late, much better to work now.

With some sugar daddys leaving, it's a better place to work now","A few for sure, but I will give them later",,3.0,2.5,3.0,3.0,2.0,
2012-04-16, Senior Consultant,"Santa Clara, CA",Current Employee ,Progressive Organization,,0,Received excellent support from team and management to get up to speed. Very interesting projects at some of the large clients around here. A progressive organization - continuous learning and growth opportunities.,Wide spread of offerings for it's size... but could turn out to be a huge positive eventually. The locations could use better integration.,The recent wave of energy is refreshing... let this not be short-lived... continue this till the new initiatives are understood and achieved.,5.0,4.5,4.5,4.0,5.0,
2012-03-24,,"Santa Clara, CA",Current Employee ,"Extremely satisfactory, both in terms of growth and job satisfaction.",,0,"Very perseverant senior management.
Did not get bogged down and give up during the recession when most similar companies fell by the way side.
Very just and fair to all employees.
Great opportunities for challenging projects.
CEO, Sri Manchala leads by example, total delight in the way he works.","Need to keep employees updated with new policy changes.
Need to get strict with non performing, complaining employees who are there to only take a pay check home without any effort.","Get rid of all those complainers and whiners who are interested in bonuses, raises and fat checks. Make sure they are on projects and feel free to show them the door when they are not effective. They should be happy to have been employed throughout the recession. Rid the company of ungrateful employees so you can make way for genuine talent and hardworking. I have no doubt Trianz will have the last laugh by year end, and a hearty one too. You are doing just great so keep up the good work, CEO, VPs, Directors and the Board!",5.0,3.0,4.0,5.0,5.0,
2011-12-12, Consultant,"Santa Clara, CA",Current Employee ,Ordinary,,0,They have a compelling vision and a growth strategy!,Staff Augmentation projects make you feel like a contractor than an employee of an organization.,,3.0,4.0,3.0,2.5,4.0,
2011-11-25,,"Santa Clara, CA",Current Employee ,Turmoil environment,,0,"Great work life balance
Possible Exposure to good consulting projects
No travel","No career growth
Poor leadership
Employees treated unfairly and with disrespect","Treat employees with respect. Empower them to make decisions
Build a culture of honesty and integrity
Pay people competitive salaries",2.0,3.5,2.0,2.5,1.5,
2011-05-04, Senior Consultant,"Santa Clara, CA",Former Employee ,"Not a large firm, but tries to brand itself as one",,0,"- Entrepreneurs will have an easier time excelling at Trianz as it doesn't have much structure and process
- Nothing else","- No clear vision - 'being a Mckinsey is not a vision statement'
- No real capabilities
- Senior management lacks a defined vision","- Develop a niche and target it
- Differentiate from the big firms by focusing on advisory capabilities and not systems integration",2.0,3.5,2.0,2.0,2.0,
2011-04-01, Senior Consultant,"Santa Clara, CA",Current Employee ,"Just OK, Leadership doesn't delegate well and i snot very sharp as should be",,0,"Work-life balance
No travel
Limited but good set of clients","Leadership not very sharp and proactive
Treat employees like contractors - not employees
Acts more like a bodyshop
No knowledge sharing, training, etc.",Listen to employees else they shall go away.,2.0,3.5,3.0,2.5,2.0,
2010-11-18, Program Manager,"Santa Clara, CA",Current Employee ,Great Medium Size Company,,0,"-Good company to start career with and learn
-Learning continues at all levels
-No or little travel involved while consulting
-Convenient ""heart of Silicon Valley"" location
-Very competent colleagues and healthy knowledge sharing atmosphere
-Diverse workforce
-Continuous Management support for all emplyee initiatives
-Employee focused",-Lacks the brand of a Big 5 type of company,Keep up the good work,5.0,5.0,5.0,4.0,5.0,
2010-11-01,,"Herndon, VA",Current Employee ,Impressive growth,,0,"- Focused approach for priority technologies and domains. Good investment and growth as well.
- Very strong experience and SME team for certain technologies.
- Excellent client retention.
- HR policies getting more employee friendly, can certainly use more improvement.","- Business units / Services that are not a 'priority', do not have much market visibility, or sales investments.",Focused approach is good; but also consider diversification.,5.0,5.0,5.0,5.0,4.5,
2010-10-17, Tech Lead,"Dover, NH",Current Employee ,Trainz wonderful place to work at.,,0,"1.Management support
2. Growth opportunities
3. Good Salary and perks",small company. Very limited/no Training,keep on dong the goodwork and recognition and reward to employees with excellent track record,5.0,4.0,4.0,5.0,5.0,
2010-10-12,,"Santa Clara, CA",Current Employee ,Good Small Company,,0,"Better worklife balance than big ""x"" firms (Iittle to no travel)
Opportunity to learn via practical experience
Smart people willing to share / help out
Growth potential
Starting to sponsor formal certifications / training (e.g. PMP)","People get experience at one of the big clients and get stuck there for a long time
Challenges in matching roles to level of skills (sometimes people keep getting assigned to certain roles and they want to be in roles at the next level up)","Invest in developing your people, and don't forget the people within you can promote.",4.0,4.5,4.0,3.0,4.5,
2010-10-12, Technical Lead,"Herndon, VA",Current Employee ,Refreshingly positive experience,,0,"I have been with Trianz for a while now, and have had an opportunity to work on some interesting projects with large Fortune 500 clients. Very helpful and supportive managers - I got a great deal of mentoring from senior management. I witnessed some exciting business growth in the recent past, this is certainly boosting the team morale, and I also see new and exciting HR initiatives.The leadership team is transparent on company performance and updates.",Need to integrate all locations better - low visibility of activities across the organization. Low bandwidth of middle management.,"Improve resource utilization. Expand technology service offerings, and scale teams.",5.0,4.0,5.0,4.0,5.0,
2010-04-16, Director,"Santa Clara, CA",Former Employee ,Hell Hole - That is Trianz,,0,"Learning opportunites aboud if you are lucky, else you'll be shunted to do some pathetic abysmal work. I dont believe anyone works there out of choice.","Everything else. Sales and senior management promis arm and leg to the clients. Then force employees to match up. The leadership is delusional and not sure what kool aid is it drinking. Work-life balance doesnt exist.

Even after I left, I have kept in tocuh and LMAO whenever I get to read the emails that leadership and CEO sends out from time to time. Utterly clueless. Classic case of emperors without clothes.",Wakeup and smell coffee. And stop drinking the kool aid taht you guys have been drinking for nearly a decade now.,2.0,2.0,2.0,3.0,1.0,
2009-11-16,,"San Jose, CA",Former Employee ,Great Website - not so great reality,,0,"Very professional for its specialty (IT and Financial). Good way to get in to big Silicon Valley companies (Cisco, Marvell, etc). Great benefits package for consultants after 90 days.",Marginal pay for arduous work. Review process didn't result in commensurate pay increase. Responses to HR issues / inquiries were slow and unsatisfactory. Older workers are not valued. Nepotism in my department was rampant.,Place more value on experience and maturity. Reward underlings with more than catchphrases and feel-good buzzwords at quarterly team meetings. Make salaries more in line with value added for performance.,2.0,3.5,1.0,3.5,4.0,
2009-11-23, Senior Manager/Director,"San Jose, CA",Current Employee ,Sr. Managment is a hurdle than a catalyst,,0,"Great Salary, Lots of time to gossip, wonderful place to search new job","CEO and the co-founder have ruined the company and playing with lots of employees careers. This is a company with moving goals every quarter, even best of sales people will never be able to get business for this company. website is a hoax, they hired some agency who has no clue about the internal issues to re-design and compared to Accenture, TCS etc only by content, in reality there is nothing beyond website. I am wondering how New York life keeping quite after giving US$20 M.","Sri Sri Sri Manchala, we all know you are ex-army major from India, running a company needs leadership not terrorizing employees. pls seek some external mentor program for yourself. Also, dont write some positive comments on glassdoor all by yourself...",1.0,1.0,1.0,4.5,1.0,
2009-08-21,,"California City, CA",Current Employee ,A better place to work compare to other companies of similar size,,0,"1. Good place to work
2. Top management is determined to grow the company to new heights
3. Good set of people with varied experience
4. A place where you want to be an expert in multiple skills. If you have the ability, you can get the opportunity
5. Good paymaster compare to other companies of same size","Being a small company, you get less opportunity to grow but I feel its part of any medium size company who are in growth path. So if you like your work, stick to the Firm and you will get the reward.",Focus on Firm growth which will enable employees to grow.,4.0,5.0,5.0,4.0,4.5,
2009-08-28, Manager,"Santa Clara, CA",Current Employee ,Decent Employer Similar to Other Technology Firms,,0,"There are some positives at Trianz, such as the decent working hours, lack of travel, and the ability to take on substantial responsibilities on projects even as a consultant.","Complete lack of training and analytical frameworks. Seniror management has developed some fairly good approaches to analyzing client problems, but has not communicated them well to others at the firm. Pay is not great by management consulting standards, but about par for impelmentation firms.",Improve employee training. Make a commitment to ops consulting - it seems like most of the leadeship's emphasis is on bulidng up the technology services part of the firm whereas ops consulting seems to be slowly withering away.,3.0,3.0,3.0,3.0,3.0,
2009-04-28, Consultant,"Santa Clara, CA",Former Employee ,"Welcome to the land of greedy, incompetent liars",,0,None leap to mind; it is a source of income if there are no alternatives.,"Long before what appears to be a recent, sharp decline, it was clear that the stage was being set for a serious prospect of decline. The push for contracts and business trumped all. No small number of good people were leaving... while the CEO strutted around like he was one of the wisest men in the world. That aside, his actions, those of other senior decision-makers made it abundantly clear that while they talked a great game about being impeccably honest people of virtue and integrity, they consistently did not qualify as such.",The only thought that comes to mind is probably too politically incorrect.,1.0,2.5,1.0,1.5,1.0,
2009-02-19, Manager,"Santa Clara, CA",Current Employee ,Technology Career not Management Consulting,,0,"Nice People, Flexible work hours. Trianz allows for you to have a good work life balance and it does not require one to travel to customers. Having most of the work to their main client Cisco, allows one to plan his life quite easily","Company Balance Sheet not healthy, non-progression of career, Trianz is a distressed company and is trying to survive.",Focus and diversify clients - main focus in the past has been only Cisco,3.0,4.0,2.0,3.5,2.5,
2008-11-02, Na,"Santa Clara, CA",Former Employee ,Missing focus and direction,,0,Good place to start a career with broad experience in different areas. Some good people that you can learn from.,Might become a Powerpoint monkey. Management uses employees instead of developing them. People are viewed as disposable and management can be very fickle about who they like or don't like. Management does not seem to know if they want to be another Indian SWITCH company or a true management/tech consulting firm. Company asks a lot of its employees but ofers very little reward or praise. Easy to go from hero to zero in short time.,Your people are your best asset. Don't treat them like property or like they are disposable.,2.0,1.0,2.5,2.0,1.0,
2008-10-22,,"Santa Clara, CA",Current Employee ,Trianz is Consulting/Contract Work,,0,"There are a variety of opportunities available, since Trianz generally has multiple projects going on at any given time.","The types of work are limited, and the Consulting jobs are best for those with management or Oracle experience.","Senior Management does a good job obtaining projects, but they seem to focus more on getting projects than managing them.",3.0,4.0,3.0,3.0,3.0,
2008-11-03, Manager,"Santa Clara, CA",Former Employee ,Only join this company if you have no other options and need a paycheck!,,0,"It beats being unemployeed. The best thing was the people I worked with on projects (do not read senior management, but consultants and managers).","Serious lack of leadership and focus by senior leadership. Senior leadership was not concerned about career growth. They looked at consultants and even managers as commodities. This company is just simply poorly managed. The CEO is delusional in the fact that he thinks he can make a blue chip organization. He has a command and control style, but the problem is that he has no experience or knowledge for what he is doing. He needs to realize that it is time for him to step aside and let someone who really knows what they are doing to take over. The CEO's lack of understanding this requires him to replace good people with not so smart ""yes-men.""","Develop your consultants and managers, and give them opportunities to grow. Invest back into the company, dont just pocket the profits to build a compound in India for your family, and then rent it back to company for business trips! Provide external training, not just home grown training -- working at one client on one project does not make someone an expert on a subject!",1.0,2.5,1.0,1.5,1.0,
2008-11-03, Manager,"Santa Clara, CA",Former Employee ,Frustrating,,0,Cant think of any. I was lured here under the pretense that this was a company with a bright future. I was totally mislead. Heed the warnings if you are considering joining this company.,I got absolutely no support from the VP's and Directors when I joined. I was looking at ways to improve the operating frameworks and methodologies to get them more in line with how the big 4 consulting firms work....I was told that nobody was interested and I just focus on PMing projects. I was appaled at how badly projects are handeled at trianz and the clients best interests are completely ignored. The CEO's approach is just baffaling. His quaterly emails show how disconnected with the people on the ground. The whole situatuion was really frustrating. It was too much for me to take and I ended up leaving after just 5 months,back to basics,1.0,1.0,1.0,1.0,1.0,
2008-10-22, Consultant,"Santa Clara, CA",Former Employee ,If gnawing off a limb wasn't so career limiting I would have done that to get out this company...,,0,Serves as a great example of the types of enviroments to avoid at all cost,"No support, guidance, career growth, honesty or integrity.","If you want money go to a bank, if you want to run a company take care of your employees.",1.0,1.0,1.0,1.0,1.0,
2008-09-11,,"Santa Clara, CA",Former Employee ,Get off the boat before it is sinking,,0,If you cannot find any other job in any consulting firm and you really want to be a consultant... If you want to get a job at Cisco and have not found another way... Then Trianz is the way.,"Vice Presidents are calling their staff ""Excel monkeys"" or ""Powerpoint monkeys"". Vice presidents have a very ""hey, here's the hot potatoe, let me throw you in the water, sink or swim"" attitude. Very little guidance (and for a reason: very little experience). Heard former Oracle implementation clients of theirs say: ""Never again""",Reading about McKinsey does not make you McKinsey.,1.0,3.0,2.0,4.0,1.0,
2008-06-12, Senior Consultant,"Santa Clara, CA",Former Employee ,not what it used to be,,0,"If you want to work on FDEV at Cisco, Trianz was the place for you. If not, then you may want to try a company with more than just one large customer. They give away titles pretty easily so you can get your title and move to a company using that title to get you a better paying job.",The company is really struggling for more business. Part of the issue may have been a sudden growth spurt that did not also coincide with a spurt of new business. So they had to eventually lay off a ton of people. Moral is fairly low from what I hear.,Retain your good people. Don't be in such a rush to grow and go back to being more strategy.,3.0,3.0,3.0,2.5,1.5,
2019-04-09, Software Engineer,Hyderabad (India),Current Employee ,Analytics domain of Trianz,More than a year,0,Good Work Environment and Highly flexible work timings,"Management should be improved.
Less perks",,5.0,5.0,3.0,3.0,3.0,2.0
2019-04-08, Software Engineer,Bengaluru (India),Former Employee ,Good for beginners,More than a year,0,Good to learn as much as you can during your beginning of your career.,Not good in salary and hike.,,3.0,3.0,4.0,4.0,2.0,3.0
2019-03-09, SharePoint Consultant,Bengaluru (India),Current Employee ,Great work place,Less than a year,0,"Flexible working time, good culture, friendly environment, good management",Need to do more certifications,,5.0,5.0,5.0,5.0,5.0,5.0
2019-02-28,,Hyderabad (India),Former Employee ,Great place to work,More than a year,0,Great place to work And explore new things,No employee friendly benifts and management needs a attention on it,,4.0,3.0,3.0,3.0,3.0,3.0
2019-03-15, Senior Software Engineer,Bengaluru (India),Former Employee ,Senior software engineer,More than a year,0,"Worst company, man oriented company, no process is following, HR policy is good but all the manager is making the company worst.
1.Manager making the worst working environment.
2.they are running the company according to there thoughts.
3.no career growth.
4.very micro management.
5.i saw people is joing and leaving the company.
6.They will give you more package standered to market but I bet after that for 50K you will regret to join this company.","1.worst management.
2.manager is having personal ego.
3.very bad people people.
4. Most person working in this company for longtime expect only few.
5. Don't join this company if you want stay long.
Don't fall for 5k or 1lakh.
Suggest don't join.
HR policy is good but manager is making this company worst.","1.pleae listen to your employee at least ask them what they are going threw.
2. HR policy is good And HR also good.
3. Don't give full control to managers.
4.They are forcing employee to leave company.

Make employees happy.",1.0,2.0,1.0,1.0,3.0,1.0
