date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-02-11,,,Current Employee ,Good pay,Good pay,0,You can earn good money and get paid weekly,Some Managers are racist and they treat employees bad.,,3.0,,,,,
2019-01-28, Senior SAP Functional Analyst,"Baltimore, MD",Current Employee ,Great place to work. Depends on your manager,Great place to work. Depends on your manager,0,"Great place to work in. Have been working with SBD since quite few years and really loved working here. Much depends on the manager but still, the policies are employee friendly.",high dependency on US trade policies which is definitely hurting.,,5.0,3.0,5.0,4.0,4.0,4.0
2019-02-07, Sales Coordinator,,Current Employee ,Sales and Marketing Development Program,Sales and Marketing Development Program,0,"Great pay, nice company vehicle, and solid benefits. You will learn a lot if you put the effort in.","If you come in well prepared with the right mindset, this job might be for you. But for most people, that is usually not the case. They are losing tons of incredible talent because this program relies heavily on scare tactics and young managers but corporate seems like a lively place where personalities can thrive.",Create some sort of bridge between Sales Coordinator and Market Manager. Just another year or two in the field can make a huge difference when it is time for them to manage someone and I promise you will see good talent thrive more.,3.0,4.0,3.0,3.0,4.0,2.0
2019-02-06, Market Manager,,Former Employee ,Sales & Marketing Development Program,Sales & Marketing Development Program,0,"Overall, my time with Stanley Black & Decker as both a Sales Coordinator and Market Manager was good! The program gives young professionals the opportunity to develop and grow with the guidance of management. In addition, the workload and responsibilities are slowly rolled out as a Sales Coordinator throughout the course of a year making it easier to adapt to a new role.","In most recent years the company has scaled back their workforce, putting more pressure on the sales team and expanding the roles beyond what was in the job description. Do not take the relocation lump sum allotted unless you are more than positive you will commit two years to the company in each role.",Listen to your team and put strategies in place to back fill positions in a quicker manner because relationships are strained with the retailers when the team is unable to provide constant support.,3.0,3.0,3.0,5.0,3.0,3.0
2019-01-18, Product & Brand Marketing Manager,"Farmington, CT",Current Employee ,Stanley Access Technologies Division,Stanley Access Technologies Division,0,"Incredible people, supportive culture, great benefits, couldn't imagine a better company to work for!","truthfully, can't think of any",,5.0,5.0,5.0,4.0,4.0,5.0
2019-02-03, Accountant,"Towson, MD",Current Employee ,Fast paced no training,Fast paced no training,0,"Its fast paced, some nice people to work with, PTO","They expect you to hit the ground running, no real training. It feels like they set you up for failure. Little to No work life balance. Management have little to no leadership training","You need to listen to your employees. No need for boss mentality, we are all working towards the same goal. We are on the same team",2.0,1.0,1.0,3.0,4.0,1.0
2019-01-14, Shipping Clerk,"Marietta, GA",Former Employee ,Shipping,Shipping,0,Great people to work with,None I can think of,Keep employees better informed,4.0,4.0,3.0,4.0,3.0,3.0
2019-01-17, Field Service Coordinator,,Former Employee ,Great Company,Great Company,0,Great company culture. They treat you really well with company vehicle and all tools to succeed.,"They own you. They give you a phone and truck and expect nothing but 110% even when things are good. On top of that, there’s really not a lot of transparency from top down.",,3.0,3.0,4.0,3.0,5.0,3.0
2019-02-07, Sales Coordinator,,Former Employee ,They take advantage of recent grads,They take advantage of recent grads,0,Personally had a great team,"-Poor management and communication
-Did not fully explain the role and expectations well enough before hiring. I was sent on surprise visits sometimes a 6-8 hour drive away with little notice.
-They over hired and overpromised. I was suppose to be in a development program with yearly promotions. Many employees in the same entry role were left waiting for 2 years or ""promoted"" to a position that was actually a demotion.",,1.0,1.0,1.0,1.0,3.0,1.0
2019-01-01, Inside Sales Representative,"Towson, MD",Current Employee ,Great company,Great company,0,"Our manager was amazing, it was a true 40hr/wk job, great benefits","None, had to move bc of family and wish they had a location near me now",,5.0,5.0,5.0,5.0,5.0,5.0
2019-01-10, Audio/Visual Technician,"Towson, MD",Current Employee ,Very Large Company with growing pains for AV,Very Large Company with growing pains for AV,0,Nice people to work with. Young core group of associates.,Company to big to make effective changes,have more regular open forums for resolving pain points,3.0,3.0,3.0,2.0,3.0,2.0
2018-12-27,,"New Britain, CT",Current Employee ,Human Resource Generalist,Human Resource Generalist,0,Great team to work with,Very little to no down time,,5.0,,,,,
2019-01-08, Digita Media,"Towson, MD",Current Employee ,Review,Review,0,"Collaborative environment, great polos and benefits package",Salary is much lower than industry average,,3.0,,,,,
2019-01-28, Furnace Operator,"New Britain, CT",Former Employee ,Meh,Meh,0,Steel Toe Shoe Allowance per year,the fact that you HAVE to join the union,,1.0,,,,,
2019-01-23,,"Hartford, CT",Former Employee ,Terrible place to work,Terrible place to work,0,It was a job and paycheck,"The most negative hostile work environment. Men make more than women who have less experience.
They expect the world from you and give you nothing in return. All they care is about their numbers not about people or their satisfaction or happiness despite the ridiculous employee survey. Let’s talk about what employees don’t like but never really do anything about it just to check a box. Run for the hills from this company unless you want to be paid to be treated like a child and micromanaged.",Senior management get off high horse and act like real people not entitled jerks in the office looking down on those that make the place run.,1.0,2.0,1.0,2.0,1.0,1.0
2019-01-04,,,Former Employee ,Field service coordinator,Field service coordinator,0,Great benefits and lots of opportunity to move around.,You’re just a number.,,2.0,,,,,
2018-12-17,,,Former Employee ,"Great people and opportunity, but leadership improvement needed","Great people and opportunity, but leadership improvement needed",0,"As a large company, Stanley does offer the opportunity for career advancement across markets and geographies. The division I worked for had great, knowledgable people who cared about the business. You will work very hard but the above average pay is for a reason and the expectations are high.","There is a very strong ""boys club"" type leadership structure which has some unfortunate effects. If they don't like you, or if you don't fit in, it can be a rough ride. Ultimately, our division had a new President that didn't take time to understand the business nor had the inclination to listen to alternate views / opinions. There is a systemic issue near the top that needs to be addressed.",,4.0,3.0,3.0,4.0,4.0,2.0
2018-12-18, IT Senior Manager,"Towson, MD",Former Employee ,Good flexibility within IT team,Good flexibility within IT team,0,"Flexible work schedule, Culture, Benefits, Team work","Limited budget, Limited resources to accomplish project, Not Agile",,4.0,5.0,4.0,4.0,4.0,4.0
2019-01-20, Technical Support,"Marietta, GA",Former Employee ,"Revolving Door , No growth opportunities & Racism, No Raises","Revolving Door , No growth opportunities & Racism, No Raises",0,"Paycheck each week if you're a floor worker.
If you're good with a manager you can be apart of the 80% that only do 20% of the work.","Below average pay. There are no raises for certain departments. No chance at promotion, company hires from outside.
History / current racism issues (look at legal cases). Management will treat you badly","Stanley Black and Decker care only about the numbers. They need to do another firing of management like they did after the last lawsuit. Gives annual raises, and promote from within the company vs constantly hiring people from outside and having them start above the senior members.",1.0,1.0,1.0,1.0,1.0,1.0
2018-12-28,,"East Longmeadow, MA",Former Employee ,Decent Career,Decent Career,0,"- Great benifts and above average pay
-Most of management is very understanding and treats you like a human
-Employee discount","- Very repetitive and boring after a while
- Bored co-workers like to start rumors and drama
- 5 12 hour shifts M-F
- 110+ heat during the summer
-",Work with trusted and productive employees for a better work environment,3.0,1.0,1.0,3.0,4.0,1.0
2018-12-09,,,Current Employee ,Customer Success Associate,Customer Success Associate,0,"The job is what you make of it it, High volume workload (there is always plenty of work available), employment is steady and stable if you excel in your role, insurance and benefits are generally awesome, company is working hard to grow in next 5 years","Company is extremely tightly wound financially - most teams are severely understaffed and underpaid, there are constant leadership changes, which always equates to constant restructuring, layoffs happen annually, growth opportunities/development/promotions are few and far between and only seem to exist for a few select individuals, employees leave company and return often - months and years later, skill sets among some team members are too widely varied, long-term and ongoing problems for customers rarely ever get fixed/solved",,4.0,1.0,3.0,2.0,5.0,2.0
2019-01-15, Sales,"Baltimore, MD",Former Employee ,commercial sales,commercial sales,0,Name recognition is good but going down hill.,"Operation teams have been gutted and replaced with employees lacking industry experience. Old, out dated CRM system lacking customer info.",Use better common sense and stop pinching pennies. Focus on your customers and don't be a slave to the stock price.,1.0,2.0,1.0,1.0,1.0,
2018-12-24, Operator,"Lexington-Fayette, KY",Current Employee ,Operator,Operator,0,"The energy of working together as a team, opportunity of growth",Long hours of work and shif,"My manager is very grea, wants to see the team function in a productive safe manner.",3.0,3.0,3.0,3.0,3.0,3.0
2019-01-09, Project Engineer,"Towson, MD",Former Employee ,Nothing stands in the way of the share price,Nothing stands in the way of the share price,0,The innovation of products and very helpful staff,huge pressure to put in extra hours which is needed as the lack of resource is very obvious. constant rounds of redundancies to try and drive up the share price,"You claim the company has grown but it only has grown because of acquisitions, total failure by the management to grow the existing product portfolios which is why the shares are so low but they still don't see it. senior management must start taking responsibility for these failings",1.0,1.0,3.0,5.0,3.0,1.0
2018-12-07, Sales Coordinator,"Seattle, WA",Former Employee ,Sales Coordinator THD,Sales Coordinator THD,0,Solid starting salary for an entry-level position. Decent 401k match and employee stock purchase program. Company car for $100/month.,"Only offer cost of living adjustment in LA, NYC, SF, and Honolulu. Terrible bonus structure, only possible in Q2 and Q4, very small bonus as well.
Your direct manager is useless and barely trains you but still micromanages you.
You work in Home Depot every day.
They trick you about how quick progression in the company will be. Would not recommend taking this role unless you want to spend two years working in a home depot","Take a hard look at the THD Market Managers because they do nothing. Improve supply chain/manufacturing, never have enough product for us to order at a district level",2.0,5.0,3.0,1.0,3.0,2.0
2018-11-26,,"Farmington, CT",Current Employee ,Director Global IT Finance,Director Global IT Finance,0,"Strong result-oriented professional, adept in all areas of Accounting and Finance with twenty plus years of corporate experience.
Diversified background in Strategic Financial Planning, Process Improvements, Budget Analysis, and Forecasting.
Highly motivated with strong leadership, organizational, analytical, and oral presentation skills. Creates clear, simple, reality-
based and customer focused goals. Energizes and motivates others. Passionate about the business and the employees.
Has a bias for action, while driving for standardization and simplification. Sets aggressive goals and celebrates progress.
Passionate to exceed customer expectations. Builds high performing teams with trust and commitment through candid communication.",Upper Management very top heavy,Motivation is success to employee longevity,4.0,4.0,4.0,4.0,4.0,4.0
2018-12-06,,,Former Employee ,HR Generalist,HR Generalist,0,People at SBD are great. Made friends that I still befriend and mentors for life,Leadership is not open to new ways of doing business,Innovative not only your tools but your thinking,3.0,3.0,3.0,3.0,2.0,3.0
2018-11-20,,,Current Employee ,Sales Coordinator,Sales Coordinator,0,The team is very supportive and good tools,Not paid enough and work can be very demanding,,4.0,,,,,
2018-12-03,,,Former Employee ,Assembler,Assembler,0,The job was nice overall. Not too hard and in a controlled environment.,Pay is very low and may not cover your weekly expenses.,Increase pay at least to an amount that makes the amount of work you request worth it.,3.0,,,,,
2018-11-26,,,Former Employee ,Compliance Manager,Compliance Manager,0,The people there are positive.,Management brought in from outside were disconnected with culture.,,3.0,4.0,3.0,4.0,3.0,2.0
2018-11-23,,,Former Employee ,Sales manager,Sales manager,0,"Great benefits, large company with many different avenues for advancement","Too much overnight travel, but necessary for this position",,3.0,2.0,4.0,3.0,4.0,3.0
2018-11-08, Innovation Engineer,"Towson, MD",Current Employee ,Mechanical Engineer - innovation,Mechanical Engineer - innovation,0,"Has a broad scope - lots of different projects that come and go quickly
Able to explore creative concepts
Easy to see your ideas become implemented",Lack of direction sometimes,,5.0,5.0,5.0,5.0,5.0,5.0
2018-11-19,,,Current Employee ,Product Engineers,Product Engineers,0,Project management experience. Opportunity to travel and work on multiple projects,high turn-over rate. morale is low,,3.0,3.0,4.0,3.0,4.0,2.0
2018-11-02,,,Former Employee ,Great work life balance,Great work life balance,0,i was able to make my own schedule,while at work you are working hard. but that is what i would have expected,,4.0,4.0,4.0,4.0,4.0,3.0
2018-11-25,,"Dallas, TX",Former Employee ,Do Not Work Here if you value yourself,Do Not Work Here if you value yourself,0,"Discounts on inexpensive, overrated tools","No training or investment in your growth; You have to use your vacation time to take a sick day; To move up, You have to move out; Poor management decisions, I mean the list keeps going!",Pull your heads out of your hind end! Treat your people like actual people!!,1.0,1.0,2.0,1.0,2.0,1.0
2018-11-20, Designer,"Towson, MD",Former Employee ,"Terrible, awful, bad...","Terrible, awful, bad...",0,Discounts on inexpensive power tools,"It should be stated that this missive could be interpreted as the incoherent ramblings of a disgruntled ex-employee. I would respond to that by saying that I have worked at many different companies and left jobs for a myriad of reasons. I have never written anything even remotely similar to this about any of my former employers because I have never experienced anything like my time there.
I worked for a company that was purchased by “B&D” in the early 2000s. Within weeks of this acquisition, the writing was clearly written on the veritable wall(s). The following realities became stark early on:
- No relevant decisions are made outside of the boundaries of the HQ located in Towson, MD
- Smaller companies that are absorbed by B&D will quickly find themselves in lockstep with their toxic and inequitable human resource practices and policies
- Black and Decker fosters a self-serving, predatory culture void of anything resembling a work-life balance
- Upper-echelons couldn't care less about the well-being of subordinate employees or their families
- Leadership is unscrupulous, aloof and indifferent toward the workforce in general
- The singular intent of the company is to leverage contrived brand strengths in the hopes of pushing their products upon the unknowing masses
- Their marketing stratagem is a broad-stroke, uninspired and cost-driven approach
- The actual quality of the tangible products is a nonfactor as it relates to their target market(s)
- Their sales force consists mostly of recent college graduates hired on the basis of their physical energy levels and perceived abilities to adhere to market-push methodologies
- Middle management consists almost exclusively of fear-inspired, overworked and largely ineffective “seat-warmers”
- “Burnout” runs rampant throughout the caste system that permeates the entire company
In summary, in a failed national economic state, this company is an iconic manifestation representing the complete avoidance model for potential job-seekers. If you are considering any type of employment there you need to view your prospective tenure as a temporary and painful learning experience. As such, you will learn everything you do not want to be as an employee or a person for that matter. Better companies can most assuredly benefit from your experiences.","Servant leadership is a leadership philosophy in which the main goal of the leader is to serve. This is different from traditional leadership where the leader's main focus is the thriving of their company or organizations. A Servant Leader shares power, puts the needs of the employees first and helps people develop and perform as highly as possible. Servant leadership inverts the norm, which puts the customer service associates as a main priority. Instead of the people working to serve the leader, the leader exists to serve the people.",1.0,1.0,1.0,1.0,1.0,1.0
2018-10-18,,,Current Employee ,Sr. Patent Counsel,Sr. Patent Counsel,0,"Great people to work with, good benefits, good management.","Low annual raises, and too much focus on quarterly raises.",Increase employee perks and allow for more expenditure. Otherwise keep up the good work,4.0,5.0,4.0,3.0,4.0,4.0
2018-10-13,,,Current Employee ,"Good place, lots of good people, politics can drag things down","Good place, lots of good people, politics can drag things down",0,"Strong leadership, focus on innovation, investments in the business, in growth, some brands and solutions to be proud about, made in America focus on products","Politics can take a lot of energy and time away from generating value, funding for some flagship efforts is far below what is needed to succeed","Spend more on key growth areas, reduce political pressure",4.0,4.0,4.0,3.0,5.0,4.0
2018-10-23, Project Engineer,"New Britain, CT",Former Employee ,Good for Career,Good for Career,0,"good pay, average benefits, diverse and interesting product line","no work life balance, long hours",,3.0,1.0,2.0,4.0,3.0,2.0
2018-10-07, Warehouse Associate,"Fort Mill, SC",Former Employee ,Nice Company,Nice Company,0,They seem to care about the employees and the coworkers were all very nice.,The pay could have been better,,4.0,4.0,5.0,2.0,2.0,5.0
2018-10-05,,,Current Employee ,Great place to work,Great place to work,0,"Great work life balance, good benefits, good salary, great teams and career opportunities",There must be a better bonus distribution between different level of employees.,,5.0,5.0,5.0,5.0,4.0,5.0
2018-09-30, Program Manager,,Current Employee ,Generally good company to work for.,Generally good company to work for.,0,"Good room for advancement within group but especially if willing to change roles/locations.
New processes and procedures are being put in place that will make for a more robust product development process.","Development through training is dependent on individual managers support. My previous manager was very supportive, current manager less so.
Allow good people to leave due to expectations for long work hours without compensation.
Management congratulates workers on great growth, increased profits, and innovative work, but simulataneous panics over tariffs, and cuts travel and training.",Give engineers the time to innovate.,4.0,3.0,4.0,4.0,2.0,
2018-10-01, Brand Manager,"Baltimore, MD",Former Employee ,Associate Brand Strategist,Associate Brand Strategist,0,"-The People: Most people I met in my tenure with Stanley Black & Decker were great. They know how to hire very engaging, motivated people.
-Brands: You work with some of the most powerful brands in the Power Tool Industry.
-Opportunities to Find Jobs Laterally and to work cross functionally.","-Pay/Proper Compensation: They do not pay well at all, and you are rarely given the appropriate amount for a raise, if you even get a raise. There are always lots of excuses that come up when it comes to time for a raise. For the amount of work done, we are vastly underpaid.
-Promotion Opportunities: These are few and far between. You will most likely be told that you are doing an amazing job, but this will not get you closer to climbing the ladder.
-Office Politics: There is a lot of politics on who/when a promotion is given. There is no real merit base to it, but more how liked you are.
-Old School Tactics: They are sticking to what they know, hard to be innovative in the digital world of today. Not many are open to new ideas.","Promote from within, care for your employees. We are not just a number, remember that. The endless amount of talent you are losing is due to poor recognition and proper compensation from the management teams.",2.0,1.0,1.0,2.0,2.0,1.0
2018-10-05,,,Current Employee ,The future is bright,The future is bright,0,Innovative company with loads of growth potential. The people are amazing and make life at work a lot easier,compensation could be better. Vacation is not great.,,3.0,,,,,
2018-09-27,,,Current Employee ,Great Place,Great Place,0,Awesome atmosphere. Okay pay. People are cool.,Terrible communication. Terrible floor managers.,We need leaders not bosses. Treat us like human beings. Not slaves.,3.0,1.0,3.0,3.0,3.0,3.0
2018-10-08, Licensing Manager,"Towson, MD",Current Employee ,Licensing Manager,Licensing Manager,0,you get to learn about power tools,Management team is simple minded and lacks ability to take any sort of risk or try different ideas. There is a box and everyone must stay in the box or you'll get fired.,listen to people who have new ides for new ways of doing things instead of firing them.,1.0,2.0,3.0,1.0,3.0,1.0
2018-08-31,,,Former Employee ,Supply Chain Buyer/Planner,Supply Chain Buyer/Planner,0,Great benefits and work life balance.,Moved location of my position.,,4.0,4.0,4.0,4.0,4.0,4.0
2018-08-30,,,Current Employee ,Senior Electrical Engineer,Senior Electrical Engineer,0,Good working environment. Not too much pressure from mid management.,Top of the company isn't really a delightful figure...,,4.0,4.0,2.0,3.0,3.0,3.0
2018-08-29, Applications Support Engineer,"Charlotte, NC",Former Employee ,Application Support,Application Support,0,"Good benefits, plenty of work","always merging with other companies, layoffs are bound to happen especially for the newly absorbed companies.",Work harder towards finding other positions for employees who are facing layoffs. You can train then to work in other available positions instead of laying the off.,4.0,5.0,4.0,3.0,5.0,4.0
2018-09-09,,"New Britain, CT",Current Employee ,High Growth ... Lean Investments,High Growth ... Lean Investments,0,Deliver results and one can move around for various experiences,Be watchful of where capital expenditures are focused,Be mindful of the difference of words and actions,3.0,2.0,3.0,4.0,4.0,3.0
2018-08-18,,,Current Employee ,Business Unit Director,Business Unit Director,0,"Culture, commitment to results. Passion for excellence. Change orientated. Forward looking",Challenge to work life balance. Tools to do role a challrnge,More investment in data analytics,4.0,3.0,3.0,4.0,4.0,4.0
2018-08-06, Mechanical Engineer,"Towson Park, MD",Former Employee ,"Interesting Work, No Culture","Interesting Work, No Culture",0,"The work is pretty interesting, you can get the opportunity to travel quite often and can get your hands on free tools or loners","No company culture, no emphasis on work / life balance",,4.0,1.0,2.0,4.0,2.0,3.0
2018-08-18, Line Lead,"Charlotte, NC",Current Employee ,Great benefits,Great benefits,0,Great benefits to start with. There is a lot of room for growth as long as you show interest.,Its all about who you know and who likes you for you to advance. There is also poor management. But overall a great place to start with.,Listen to people's suggestions and act on them. Also show up once in a while on the un managed shifts and see what is going on. You will learn a lot.,3.0,2.0,2.0,3.0,4.0,1.0
2018-07-31,,,Former Employee ,SBD,SBD,0,Good hours and had flexibility,Have to drive to Towson MD,,5.0,,,,,
